dom,samp,diff1,diff2
5,4,-2.92763987391647,138.684889676911
5,5,-1.47046887312845,-92.5016745468873
5,6,0.663041765169424,11.99804964539
5,7,1.51615445232466,6.3827620173364
5,8,0.0591607565011785,-1.95395981087484
5,9,6.0554964539007,-69.3193262411348
5,10,3.75644208037825,72.3580772261623
5,11,4.40378250591016,2.39050433412137
5,12,-2.3003743104807,23.882427107959
5,13,-1.4369779353822,85.1657801418439
5,14,-1.06319936958235,-1.79375492513805
5,15,-8.40388100866824,-52.9914696611505
5,16,-0.294523246650911,-18.8449369582348
5,17,0.184948778565797,-11.0296099290781
5,18,2.576536643026,-149.940208825847
5,19,-0.630338849487785,42.0317375886524
5,20,-1.29028762805358,-13.4781717888101
5,21,3.28853427895981,-83.2421197793539
5,22,7.51032308904649,-66.8740937746257
5,23,0.936859732072499,62.7815799842396
5,24,3.99079984239559,-27.1052206461782
5,25,2.69633569739953,-79.4848502758077
5,26,-2.5128841607565,-37.4164105594957
5,27,1.98124507486209,11.0292750197004
5,28,-0.889657210401893,-18.0127265563436
5,29,-3.70133963750985,-18.1864854215919
5,30,-6.6919621749409,-144.317237982664
5,31,-0.376950354609932,-132.832545311269
5,32,-1.48831757289204,-17.4674152876281
5,33,6.04103624901497,-82.8711386918834
5,34,2.29641449960599,-17.3755713159969
5,35,6.90602836879432,-82.2184988179669
5,36,0.817060677698976,88.5920015760441
5,37,0.918006304176515,-10.4483648542159
5,38,0.145114263199368,-5.04247438928292
5,39,-1.2769109535067,17.2746256895193
5,40,0.344858156028366,34.3990149724192
5,41,3.62994483845548,26.4402876280535
5,42,4.08784475965327,-22.6123719464146
5,43,2.43410165484634,-26.593085106383
5,44,-2.98461386918834,-34.3256895193066
5,45,-2.18760835303389,-28.1900315208827
5,46,-3.15409771473601,22.3333530338848
5,47,5.59869976359338,32.6035855003939
5,48,-1.18473207249803,-130.519779353822
5,49,-3.23325453112687,-63.0169818754925
5,50,-0.392691095350671,3.38051615445227
5,51,-1.3885145784082,15.3461189913317
5,52,-2.21250985027581,22.1124113475177
5,53,6.26126871552403,44.2169424743893
5,54,-1.87058707643814,-39.1824862096139
5,55,-3.63197399527187,122.86280535855
5,56,7.89014972419228,18.2889282899921
5,57,-1.2313829787234,-4.80971237194649
5,58,-4.30811662726557,-53.4454097714736
5,59,3.59917257683215,67.1365445232466
5,60,4.04351851851852,5.88398345153655
5,61,0.281875492513791,98.4963553979511
5,62,2.98804176516942,-140.59414893617
5,63,1.56948384554767,134.449743892829
5,64,-2.7607171000788,-39.8916863672183
5,65,2.95559495665879,-174.269247438928
5,66,-0.268932230102443,-114.379412923562
5,67,-1.40882584712372,23.1231678486997
5,68,11.2785460992908,39.416292356186
5,69,-0.0950748620961406,-29.692218282112
5,70,-0.412687155240349,-37.1067178881009
5,71,0.0612293144207996,108.489834515366
5,72,-3.90425531914894,-70.4897951142633
5,73,1.50394011032309,0.865346729708449
5,74,-2.2071513002364,13.0779550827423
5,75,3.94531126871552,-36.7094365642239
5,76,-1.36276595744681,31.1360914105594
5,77,-2.21024428684004,57.5041371158392
5,78,1.31201733648542,-28.0391646966115
5,79,-0.193321513002367,-0.914834515366465
5,80,3.25811662726556,67.7851063829786
5,81,-1.4486012608353,77.2733451536643
5,82,2.79473995271867,30.63585500394
5,83,-0.753211189913323,70.7683806146572
5,84,-0.56457840819543,-53.753073286052
5,85,2.06032308904649,-139.853388494878
5,86,-2.13808116627266,-34.4209219858157
5,87,-2.00256107171001,100.085776201734
5,88,1.17046887312845,8.44074074074069
5,89,3.45070921985815,33.446572104019
5,90,3.32864460204885,-92.7411938534279
5,91,-4.28353033884949,18.0667257683215
5,92,2.84192277383767,3.18325453112686
5,93,-0.942060677698976,17.4807525610717
5,94,-1.67937352245863,-16.0776989755715
5,95,-2.13423955870764,23.1658195429471
5,96,-1.02986603624902,48.2250985027581
5,97,-5.08792356185974,20.2249014972418
5,98,4.57387706855792,45.8672773837667
5,99,3.25522064617809,-42.3935579196217
5,100,0.661761229314415,37.2510835303387
5,101,-0.47647754137116,54.1195035460993
5,102,-0.306776989755711,15.5008865248227
5,103,3.02362096138692,-63.2365248226951
5,104,-8.03002364066194,-91.5218676122931
5,105,-9.10858944050434,-56.4712174940898
5,106,-1.8594365642238,5.61371158392421
5,107,-3.03091016548464,59.6273443656421
5,108,-2.84192277383767,-108.632131599685
5,109,0.599133175728916,70.7850078802206
5,110,1.91077620173365,85.1971631205674
5,111,-1.05366430260047,-94.0551418439717
5,112,-0.0556540583136353,-50.6568163908589
5,113,-3.13662332545311,-78.2993695823484
5,114,0.100334909377459,55.6639873916469
5,115,0.227620173364855,-38.6588061465721
5,116,0.464342001576043,-13.4399921197793
5,117,1.57994483845548,39.5472222222221
5,118,0.578053585500392,130.446650906225
5,119,-4.2513987391647,-25.2690307328605
5,120,4.95821513002364,39.2232466509063
5,121,-0.534909377462569,23.9446808510637
5,122,3.50429472025216,-54.9362293144209
5,123,-1.40638297872341,-106.74682821119
5,124,-1.18849487785658,71.0158983451536
5,125,-1.571926713948,-72.1232269503546
5,126,4.46091410559495,61.3708234830575
5,127,1.62387706855792,2.32161150512218
5,128,-7.00336879432624,-30.0363869188337
5,129,3.74743892828999,76.4684594168637
5,130,3.29393223010244,-67.9552206461782
5,131,-13.1046690307329,20.5588061465721
5,132,-5.09619779353822,-107.933944050434
5,133,-0.776122931442082,-50.2157210401891
5,134,0.749605988967687,-106.566469661151
5,135,-4.23804176516943,26.5815208825846
5,136,0.446887312844758,25.5266548463358
5,137,-2.23806146572105,101.366154452325
5,138,1.61219464144995,13.0895390070922
5,139,1.27007486209614,-25.8054964539007
5,140,1.10443262411347,83.1066193853427
5,141,-1.21579984239559,-121.976359338061
5,142,-2.32974783293932,53.9837864460204
5,143,-2.70098502758077,4.00589046493292
5,144,6.22350275807723,-14.732584712372
5,145,5.8839243498818,-189.603329393223
5,146,-1.17915681639086,-55.8097714736012
5,147,2.23490937746257,66.7260047281324
5,148,-1.18163908589441,-40.2771473601262
5,149,1.02082348305752,-15.4171394799055
5,150,0.487037037037034,24.7235618597319
5,151,0.116193853427895,25.4334909377461
5,152,0.85795902285264,-62.6112687155241
5,153,1.77202521670606,-8.99211977935386
5,154,-7.65654058313633,36.1065208825847
5,155,-2.40068951930654,52.9910756501181
5,156,-1.09190307328605,-94.5221040189126
5,157,-1.11526792750197,-67.6957643814028
5,158,3.80557525610717,49.088672182821
5,159,1.92301024428684,-18.5567375886525
5,160,-3.90717100078802,-86.4126871552404
5,161,5.99280929866036,28.9683018124507
5,162,2.72464539007092,52.2017139479906
5,163,6.42366036249015,-24.9977344365643
5,164,-4.85027580772262,-58.5188140267928
5,165,-4.05340819542947,-15.2370567375888
5,166,-0.458313632781717,-68.2755516154454
5,167,2.85965327029157,49.4622931442079
5,168,-3.04586288416076,-97.9981875492514
5,169,-1.75925925925927,27.8676516942473
5,170,-2.30811662726557,-142.069070133964
5,171,-1.54028762805358,41.6379235618597
5,172,2.86337667454688,58.2541174152875
5,173,2.7038219070134,-29.0088258471237
5,174,2.90992907801418,-59.0993892829
5,175,2.15459022852639,12.3908195429472
5,176,3.06349487785658,23.2043144208037
5,177,1.69085894405043,24.633707643814
5,178,0.0274822695035439,50.4719858156028
5,179,-5.02440898345154,103.326536643026
5,180,-3.62830969267139,51.2599684791174
5,181,-5.05689519306541,-114.071611505122
5,182,1.14176516942474,91.2150118203309
5,183,0.668774625689515,45.8059889676911
5,184,-1.49779353821907,111.59353821907
5,185,3.61715918045705,-155.882328605201
5,186,-2.17813238770686,56.488573680063
5,187,-2.05437352245863,-102.255161544523
5,188,-9.10033490937747,124.572616233255
5,189,4.33922379826635,-73.4355594956659
5,190,0.032505910165483,55.397025216706
5,191,-0.124211977935381,-101.20707249803
5,192,-4.0153073286052,39.7409574468085
5,193,8.85795902285264,47.8250788022063
5,194,-2.08634751773049,-31.1198778565799
5,195,6.73638691883372,-15.2242119779354
5,196,1.85480693459417,128.09353821907
5,197,-2.05007880220646,15.7786446020488
5,198,1.54558707643814,48.7330575256107
5,199,-0.798187549251381,-90.2483451536643
5,200,2.93037825059101,90.7962765957446
5,201,-0.428408195429476,-81.1513396375099
5,202,1.6594365642238,16.7135736800631
5,203,-3.06250985027581,75.1170212765957
5,204,-4.41775019700552,32.5937155240347
5,205,-7.38932230102443,56.1243695823483
5,206,4.37239952718676,30.6926319936958
5,207,3.53435776201734,23.508550039401
5,208,7.78684003152088,111.045921985816
5,209,4.16469661150512,3.96247044917254
5,210,-3.6258865248227,90.286524822695
5,211,3.41182033096926,-25.4498029944839
5,212,-0.924881796690308,-56.998975571316
5,213,0.0615839243498826,170.042592592593
5,214,-4.94802994483846,16.6298463356974
5,215,-5.73794326241135,31.7729905437351
5,216,-0.587667454688734,55.9764381402679
5,217,-0.0222616233254556,-38.4622537431048
5,218,-0.923266351457848,-14.9446808510638
5,219,3.67919621749409,-82.3402876280536
5,220,-5.94253349093775,20.025354609929
5,221,-0.623995271867614,19.1380023640662
5,222,6.59708431836091,108.10817572892
5,223,3.32019306540582,37.4963750985028
5,224,-3.10963356973996,-80.4827029156817
5,225,-2.46824271079591,19.6693459416863
5,226,0.956639085894402,-9.04085894405046
5,227,-0.557663514578408,-68.9446808510638
5,228,-1.38353033884949,-39.942828999212
5,229,2.33512608353034,32.60573286052
5,230,-2.6204097714736,24.2649330181245
5,231,-1.7698975571316,98.2848305752561
5,232,4.69933018124507,-64.1791568163909
5,233,-4.22832939322301,46.2858944050433
5,234,0.178526398739166,24.118951930654
5,235,3.31475571315997,-5.39148936170216
5,236,-0.351063829787236,-11.1595547675336
5,237,1.59206067769897,-1.32614263199366
5,238,-0.545606776989757,-20.2034475965328
5,239,2.99862096138692,-41.0331363278173
5,240,-1.39653270291569,-12.3267730496453
5,241,3.28394405043341,-29.1180851063831
5,242,2.92854609929078,-21.4561662726557
5,243,0.884436564223797,52.8660362490149
5,244,2.78134357762017,33.4513593380614
5,245,4.45742710795902,48.0458037825059
5,246,2.6469464144996,20.3545508274231
5,247,2.1563829787234,1.71193853427894
5,248,-6.52586682427108,45.2296099290779
5,249,6.88256501182033,-54.2494483845547
5,250,-1.68808116627266,6.73857368006304
5,251,-5.50589046493302,116.49621749409
5,252,4.21641055949566,128.023699763593
5,253,-5.15750591016549,182.689716312057
5,254,-1.4617218282112,-110.467848699764
5,255,-4.52590622537431,-49.8566587864461
5,256,0.317848699763587,106.313435776202
5,257,3.06085500394011,-12.976438140268
5,258,-4.71507092198582,-13.8886918833729
5,259,-1.95837273443657,59.9934988179668
5,260,0.772734436564221,23.1421000788022
5,261,1.50476753349093,-29.2951930654059
5,262,-9.52001576044129,12.7442868400315
5,263,7.58351063829787,-59.8082742316785
5,264,0.25427501970055,88.653684003152
5,265,10.2613869188337,-107.679531126872
5,266,7.75596926713948,-29.6352836879432
5,267,-1.93325453112687,-39.5970252167061
5,268,-0.758175728920413,13.4683806146571
5,269,-1.56918833727345,55.5002758077226
5,270,-5.25689519306541,-143.809003152088
5,271,-4.33490937746257,-26.2910756501183
5,272,-5.90592986603625,19.8793735224585
5,273,-0.258057525610717,8.97113869188343
5,274,5.75918045705279,19.4881599684791
5,275,2.49862096138692,-10.6393223010245
5,276,5.12994483845548,47.7663514578409
5,277,-0.903388494877859,-133.827758077226
5,278,-0.772044917257688,180.607525610717
5,279,2.07326635145784,69.8596138691883
5,280,0.870547675334912,-88.7366036249016
5,281,-5.60971237194642,14.3250197005516
5,282,-1.82698975571316,-41.7798857368007
5,283,-0.671020488573681,68.3298069345941
5,284,4.46371158392435,36.5778368794325
5,285,-4.32801418439717,80.598817966903
5,286,3.59485815602837,9.81203703703693
5,287,0.183037825059095,-59.9184200157605
5,288,-6.58161938534279,89.1595153664301
5,289,0.48307722616233,41.6529353821907
5,290,1.05841213553979,-131.523680063042
5,291,1.72813238770686,58.0983451536642
5,292,3.63857368006304,63.5421788810087
5,293,0.501871552403465,4.84202127659569
5,294,-2.17017336485421,47.8830181245074
5,295,2.9486012608353,94.3585894405044
5,296,7.23102836879432,87.2865445232466
5,297,0.57815208825847,-43.8402876280536
5,298,-4.41095350669819,-76.4397163120568
5,299,0.0225374310480646,-95.4192474389283
5,300,-1.82476359338062,8.20939716312057
5,301,0.0078408195429418,-39.2016942474389
5,302,1.05575256107171,31.1519700551615
5,303,-1.68473207249803,51.1028762805358
5,304,-1.73477147360126,-31.0884948778566
5,305,-4.53311662726556,-69.3923364854217
5,306,-0.550866824271083,221.412431048069
5,307,-2.70470843183609,-87.3479905437352
5,308,2.8136524822695,-86.4877659574469
5,309,-5.65791962174941,138.958392434988
5,310,6.76838061465721,3.32352245862876
5,311,-1.73351063829787,34.4521079590228
5,312,-3.79491725768322,-109.641646966115
5,313,-2.7045902285264,-37.3312844759654
5,314,-5.33236800630418,-1.84174546887323
5,315,1.12523640661939,23.0208825847122
5,316,5.08871158392435,51.5950157604412
5,317,2.46536643026005,68.8987391646966
5,318,-1.30927895981088,-11.5280338849489
5,319,-6.24460204885737,-68.5724980299449
5,320,0.94259259259259,3.48577620173364
5,321,-4.26932624113476,79.2907801418439
5,322,6.93203309692672,-16.286327817179
5,323,-5.39966509062254,31.506304176517
5,324,-3.79568557919622,6.48626871552392
5,325,-2.3618597320725,43.4605594956658
5,326,4.72832939322301,2.98644602048853
5,327,0.529373522458627,-81.0065996847912
5,328,0.0414893617021264,17.4282111899132
5,329,3.48388494877856,-10.4406422379827
5,330,0.529137115839241,13.227403467297
5,331,1.87777777777777,-97.0464539007093
5,332,-2.01000788022065,-59.6422182821119
5,333,1.98006304176516,19.7257486209613
5,334,1.4602048857368,21.2308313632781
5,335,-0.896867612293143,100.261446020489
5,336,-0.80760441292356,-68.9873719464146
5,337,-4.87399527186761,35.2740346729709
5,338,-5.21816390858944,81.4925925925925
5,339,6.87243892828999,25.7483845547674
5,340,3.28272261623326,-25.0467888100868
5,341,1.56367218282112,-7.10317178881007
5,342,-6.55971237194641,146.263750985028
5,343,0.83463356973995,105.080496453901
5,344,-1.73849487785658,-2.86944444444453
5,345,2.93427895981087,19.727403467297
5,346,-1.11357368006304,-28.9151103230892
5,347,-1.29099684791174,-49.4129432624113
5,348,2.75445232466509,69.0844956658785
5,349,-0.137391646966115,40.4796690307329
5,350,-1.71373128447596,-31.4547281323877
5,351,-7.01067769897557,-9.33400315208826
5,352,-4.58246650906225,-49.397695035461
5,353,-3.03658392434988,-60.0047478329393
5,354,-1.09288810086682,-113.254334121355
5,355,-0.899074074074079,-74.2253152088259
5,356,-4.37888100866824,-72.8209810874705
5,357,12.6169818754925,-61.5350078802207
5,358,4.08987391646966,98.0699369582347
5,359,-0.657289204097715,42.6811859732072
5,360,-2.88437746256895,-2.31662726556351
5,361,-4.71501182033097,30.9809495665878
5,362,0.283057525610715,-86.5189322301025
5,363,0.691686367218281,169.409259259259
5,364,-0.183687943262413,112.484712371946
5,365,-3.08465327029157,71.6275610717099
5,366,-1.13882978723404,38.5245271867612
5,367,-1.87344365642238,72.9555949566587
5,368,4.68039795114263,51.4940307328604
5,369,0.555535855003939,-36.2802994483845
5,370,0.626142631993694,4.42580772261613
5,371,0.407781717888099,55.080319148936
5,372,4.45719070133963,-35.166292356186
5,373,-4.73412135539795,119.860185185185
5,374,2.74535066981876,-63.0862096138692
5,375,-3.19229708431836,103.01658786446
5,376,-1.70419621749409,66.5271079590228
5,377,-3.63041765169425,-65.7958628841608
5,378,2.89647360126083,45.5439322301023
5,379,-1.79263199369582,26.0651694247438
5,380,-1.3766548463357,-41.3301418439718
5,381,-2.39873916469661,104.388002364066
5,382,-1.21014578408195,53.3199566587864
5,383,1.03567769897557,68.7186761229314
5,384,3.79580378250591,62.1823877068558
5,385,0.764125295508272,24.6434988179669
5,386,3.58471237194642,-93.7336879432625
5,387,-3.14176516942475,199.976182033097
5,388,3.34342001576044,-40.3177107959023
5,389,5.57304964539007,-13.1402285263987
5,390,1.04645390070922,-50.7734239558707
5,391,-1.82884160756501,-2.47714736012608
5,392,0.968873128447598,8.69830575256094
5,393,2.50914105594956,21.0293735224585
5,394,0.340445232466507,52.3318360914104
5,395,-4.69586288416076,8.77551221434203
5,396,-3.30856973995272,-62.5124704491726
5,397,-1.21308116627266,-19.0350669818755
5,398,1.05610717100079,-59.6649133175729
5,399,-3.43234830575256,-5.45565405831371
5,400,-4.68110717100079,-95.0631402679276
5,401,-2.60244286840032,-159.370882584712
5,402,0.174783293932229,100.465110323089
5,403,1.32139479905437,11.8166666666666
5,404,2.34101654846336,16.8174743892829
5,405,-1.05965327029157,19.8006304176517
5,406,2.07383766745469,83.276635145784
5,407,5.88542159180457,32.5438534278959
5,408,-0.488396375098503,-75.2061465721041
5,409,-2.51191883372734,-75.8083136327817
5,410,-5.15301418439716,31.1814223798266
5,411,-4.15636327817179,20.8021276595744
5,412,-0.769877856579981,-24.4157604412924
5,413,5.20973207249803,38.6430063041764
5,414,-0.784495665878644,78.0469858156029
5,415,-6.31182033096927,-9.5287234042554
5,416,-5.4371158392435,-31.4827620173364
5,417,-4.76713947990544,52.7678881008668
5,418,-0.528723404255317,53.6858944050432
5,419,0.977167060677701,-88.7896769109535
5,420,-1.90307328605201,27.0305949566587
5,421,1.09917257683215,11.0787825059101
5,422,-1.34129235618597,-37.7455870764383
5,423,1.26185973207249,-15.5709613869188
5,424,-4.7591804570528,0.52821118991335
5,425,-0.74217888100867,-73.7379038613082
5,426,2.91688337273444,-52.8985224586289
5,427,-4.15041371158393,-87.6439322301025
5,428,1.48211189913317,85.0648936170213
5,429,-4.4854609929078,120.09659180457
5,430,0.238100866824269,46.2971434200157
5,431,5.6483451536643,-87.6677107959024
5,432,1.74682821118991,-29.0768912529552
5,433,6.08697793538219,-110.228388494878
5,434,6.00232466509062,9.03124507486211
5,435,3.38289992119779,70.8375295508274
5,436,-1.50959416863672,26.7763593380615
5,437,2.65388100866824,51.3581757289203
5,438,-2.55916075650118,10.3536643026004
5,439,2.17734436564223,27.6333530338849
5,440,-2.32344365642238,111.055299448385
5,441,0.452856579984235,-78.0402285263988
5,442,5.06514972419228,43.5819148936171
5,443,-2.02637903861308,-53.5091016548463
5,444,-3.26449960598897,6.08223010244285
5,445,2.2743695823483,-157.758353033885
5,446,1.15654058313633,195.592356185973
5,447,-1.78100866824271,-96.0315208825848
5,448,-0.270862884160756,20.0511820330969
5,449,3.5038219070134,32.2520685579196
5,450,-5.03374704491726,58.4273443656422
5,451,0.682702915681638,51.1167257683214
5,452,1.22163120567376,94.1061859732073
5,453,1.87204491725768,67.1848699763593
5,454,6.77230102442869,21.7368400315208
5,455,2.47239952718676,22.5742119779353
5,456,0.652285263987388,-57.5135736800631
5,457,1.95793932230102,102.584554767533
5,458,-4.97964933018125,-6.70656028368796
5,459,-1.45082742316785,7.91384948778568
5,460,-5.8831560283688,-36.9766548463357
5,461,6.51546493301812,42.8000394011033
5,462,-4.45967297084319,-30.1534869976359
5,463,-0.257486209613873,141.504038613081
5,464,1.71682427107959,3.30114263199357
5,465,-4.53429866036249,-0.11853821907016
5,466,5.63177698975571,-61.9334121355398
5,467,0.841292356185974,-53.599743892829
5,468,-0.360598896769112,100.523857368006
5,469,1.28449566587864,-24.9369779353823
5,470,0.339085894405038,35.227206461781
5,471,1.73930260047281,-9.6018321513003
5,472,1.44775413711584,58.3457840819542
5,473,6.31914893617021,-58.8612293144208
5,474,1.12980693459416,87.9228132387706
5,475,-3.57167060677699,-11.0022458628843
5,476,-3.08794326241135,26.9894799054373
5,477,-3.6124901497242,47.432781717888
5,478,0.760342789598106,7.78611111111115
5,479,-4.10185185185185,24.2689913317572
5,480,-0.666390858944048,20.2890267927501
5,481,2.37383766745469,34.1564420803782
5,482,2.25693459416863,-114.579294720252
5,483,-8.94564617809299,-107.445784081954
5,484,-1.87622143420016,101.898364854216
5,485,0.800610717100078,-1.58620961386919
5,486,-3.57941292356186,-25.8924743892829
5,487,-0.698975571315998,1.3442868400316
5,488,0.788987391646963,7.43991331757286
5,489,-2.51081560283688,55.41792750197
5,490,-0.827364066193859,-56.0645784081955
5,491,-1.4363475177305,-61.061170212766
5,492,5.12988573680062,13.7022852639873
5,493,4.48185579196218,-62.1759653270292
5,494,0.691292356185969,-3.71810480693466
5,495,-5.8641646966115,44.0271276595744
5,496,2.72039007092199,-29.9641252955083
5,497,2.877048857368,76.7864066193854
5,498,-0.90195035460993,-12.6298463356974
5,499,2.60019700551615,-0.0175728920410165
5,500,-3.34554767533491,-2.23008274231688
6,1,-5.36162280701754,101.996710526316
6,2,-9.63026315789474,11.1041666666666
6,3,-0.371271929824559,19.1929824561403
6,4,9.0328947368421,-64.7537280701755
6,5,5.93837719298246,-25.5802631578947
6,6,5.79276315789474,154.621710526316
6,7,-2.51008771929824,-35.8949561403508
6,8,-0.256140350877196,17.4708333333333
6,9,-6.76666666666667,-71.1771929824562
6,10,0.222587719298247,42.284649122807
6,11,-2.56951754385965,-64.3350877192983
6,12,4.44451754385965,31.9640350877193
6,13,2.24692982456141,-113.676754385965
6,14,-4.2234649122807,-64.0124999999999
6,15,-0.816666666666663,-23.0782894736842
6,16,-3.00635964912281,-96.2206140350878
6,17,-5.75021929824561,-127.736842105263
6,18,1.56644736842105,-10.9688596491228
6,19,4.06052631578947,-71.6129385964913
6,20,5.91885964912281,52.3026315789474
6,21,-1.92017543859649,-126.03048245614
6,22,-6.09407894736842,-70.2530701754386
6,23,-2.2984649122807,71.6197368421052
6,24,5.91206140350877,33.2078947368421
6,25,3.84407894736842,-94.5208333333334
6,26,-1.27390350877193,-6.54298245614029
6,27,7.23706140350878,-55.2798245614035
6,28,1.26140350877193,-18.0576754385964
6,29,0.385745614035088,30.401096491228
6,30,-1.87785087719298,-47.6024122807017
6,31,-1.92565789473684,-141.844736842105
6,32,-3.44934210526316,38.0785087719298
6,33,4.49232456140351,55.3921052631579
6,34,-1.40877192982456,-3.79627192982457
6,35,0.165789473684207,-58.0052631578948
6,36,-0.558771929824559,-61.0907894736843
6,37,6.09100877192982,-43.7842105263157
6,38,4.02171052631579,-19.0043859649123
6,39,0.256578947368418,110.182236842105
6,40,-2.15635964912281,-176.774561403509
6,41,3.74429824561403,4.09035087719303
6,42,11.1,19.6745614035088
6,43,-1.13969298245614,-76.4675438596491
6,44,5.91820175438596,19.1276315789473
6,45,0.540131578947374,71.6745614035087
6,46,-5.88464912280701,-56.5133771929825
6,47,-6.33157894736842,-144.88201754386
6,48,3.11425438596491,-88.944298245614
6,49,10.4497807017544,-0.745175438596448
6,50,-3.63925438596491,-35.6228070175439
6,51,3.44035087719298,-11.0717105263158
6,52,2.90372807017544,-46.6151315789474
6,53,2.46951754385965,53.5855263157895
6,54,1.0469298245614,-202.603289473684
6,55,-0.995394736842108,0.858552631578959
6,56,-5.48355263157895,117.873684210526
6,57,-2.09890350877193,-30.401754385965
6,58,-4.61337719298245,19.8024122807017
6,59,3.80964912280702,-109.071929824561
6,60,6.36951754385965,67.420394736842
6,61,1.94013157894737,-109.656140350877
6,62,-2.0984649122807,-34.2765350877194
6,63,4.77390350877193,68.8348684210525
6,64,-4.89254385964912,-26.2458333333334
6,65,0.318201754385967,-7.28728070175441
6,66,1.29912280701755,84.9072368421052
6,67,3.58684210526316,-71.9506578947369
6,68,0.621929824561406,-85.9607456140351
6,69,6.25570175438597,-8.67521929824568
6,70,-3.38399122807018,-31.2673245614035
6,71,2.0328947368421,-151.250657894737
6,72,1.03969298245615,14.5541666666667
6,73,-5.56907894736842,-68.3399122807018
6,74,-8.12763157894737,96.6212719298245
6,75,3.61469298245614,-53.8956140350878
6,76,-4.52302631578947,57.772149122807
6,77,3.70285087719299,-39.3105263157895
6,78,2.53618421052632,10.8561403508771
6,79,1.47214912280702,-32.1660087719299
6,80,2.09802631578948,-45.0614035087719
6,81,6.39276315789473,-100.557894736842
6,82,-4.74122807017544,58.4585526315789
6,83,-0.5625,87.0120614035087
6,84,4.34013157894736,-11.7267543859649
6,85,0.470175438596492,-24.6004385964912
6,86,0.614254385964912,-111.462280701754
6,87,-4.61359649122807,-29.9059210526316
6,88,5.20109649122807,13.8567982456141
6,89,-0.266885964912284,28.6747807017543
6,90,0.989692982456141,82.3473684210526
6,91,-3.49342105263158,-69.522149122807
6,92,0.536403508771933,58.7521929824561
6,93,-5.64188596491228,-6.49188596491229
6,94,4.90021929824561,-30.1313596491228
6,95,-4.00263157894737,16.5596491228069
6,96,5.53311403508772,55.3813596491228
6,97,-1.93333333333334,103.647149122807
6,98,-2.78311403508771,-84.0201754385965
6,99,3.46052631578947,74.7131578947368
6,100,2.76030701754386,24.7208333333333
6,101,1.26337719298246,-190.620175438597
6,102,-4.86315789473684,76.8186403508772
6,103,-2.82258771929824,7.14649122807009
6,104,-0.720833333333331,-67.5052631578948
6,105,1.52214912280701,-65.5390350877193
6,106,0.0278508771929822,-19.6304824561404
6,107,-6.42653508771929,-57.5197368421053
6,108,3.37785087719298,-47.4767543859649
6,109,-2.41008771929825,36.228947368421
6,110,-0.572587719298241,83.1083333333332
6,111,-3.32258771929824,-36.3219298245614
6,112,1.75921052631579,1.56644736842111
6,113,-2.91754385964912,21.4322368421052
6,114,-0.117763157894736,-94.2633771929825
6,115,-1.4015350877193,-37.765350877193
6,116,4.75241228070175,158.907675438596
6,117,1.99671052631579,89.8907894736841
6,118,3.51710526315789,61.5747807017543
6,119,0.636622807017545,-40.6866228070176
6,120,2.90372807017544,-44.3473684210527
6,121,-8.52083333333334,29.723245614035
6,122,-3.9969298245614,13.6267543859649
6,123,-4.06008771929825,-88.0714912280702
6,124,-3.03070175438597,50.0175438596491
6,125,-9.24978070175438,25.9710526315789
6,126,-2.04495614035088,-26.1934210526316
6,127,0.00921052631579045,117.525
6,128,3.75,-79.7328947368421
6,129,-1.23201754385965,165.346052631579
6,130,-4.81315789473685,42.7486842105263
6,131,3.58355263157895,43.6828947368421
6,132,-1.82631578947369,114.553947368421
6,133,-8.10087719298245,-51.6164473684211
6,134,3.40986842105264,73.7368421052631
6,135,2.27456140350878,16.7504385964912
6,136,1.65109649122807,-61.6070175438597
6,137,6.92872807017544,96.2162280701755
6,138,0.967543859649119,-137.027631578947
6,139,-2.75635964912281,-107.0875
6,140,0.75482456140351,74.4614035087719
6,141,0.838157894736845,-1.55087719298251
6,142,-5.31622807017544,-107.739473684211
6,143,3.99342105263158,122.29451754386
6,144,-5.99736842105263,83.1396929824562
6,145,-5.61754385964912,-9.94078947368428
6,146,-0.125657894736847,22.4133771929824
6,147,3.80482456140351,-88.6298245614036
6,148,4.1280701754386,-154.958333333333
6,149,0.931798245614033,42.3214912280702
6,150,-1.40197368421053,-12.6934210526316
6,151,-1.09320175438597,19.9936403508772
6,152,1.07543859649123,-48.7019736842105
6,153,2.13092105263159,76.4344298245613
6,154,-0.609429824561403,-121.828728070175
6,155,1.85131578947368,-35.323245614035
6,156,-4.07456140350877,-15.0282894736843
6,157,-6.4734649122807,-17.8951754385965
6,158,-5.08793859649123,70.1458333333334
6,159,-0.0539473684210492,133.944298245614
6,160,1.86907894736842,216.509868421053
6,161,6.50021929824562,-7.91995614035091
6,162,-3.38048245614035,133.783114035088
6,163,-0.344078947368423,125.650877192982
6,164,-1.43070175438597,-53.4828947368421
6,165,7.97675438596491,84.7364035087719
6,166,8.24978070175439,116.20350877193
6,167,2.32434210526316,39.0699561403509
6,168,0.86513157894737,-7.06951754385966
6,169,-2.72543859649122,-37.5475877192983
6,170,-0.324780701754385,-15.2883771929825
6,171,0.399561403508777,-0.898245614035091
6,172,-6.76469298245614,9.97499999999991
6,173,-4.21864035087719,-1.58157894736837
6,174,4.55964912280702,90.8655701754386
6,175,0.178947368421049,114.331798245614
6,176,0.102192982456145,165.521052631579
6,177,6.89320175438596,-52.4219298245614
